id,score
516ab81418ed215dc5121c8990e851f65bbf5fa4bc00a576,0.020601330773351197
f000950527a6feb6fc9c0a2e6c9981851df37add02c31abc,0.015256535208383864
f000950527a6feb6c2295e102d7062b2094add65d88e3c42,0.0025497349842156488
4a8fc4f3fb4d8a0f60efb0cbcb3d4c6a95805ad4bf5b62d7,2.5953196285353057e-05
f000950527a6feb63b7598671dc6fedb0551136f6a957371,0.07165523866323237
e9f7b28ec10e047065463f6e1d499ef1879d7df6a3e29d09,0.07509737209675645
47e3664e12f3ce74707967ca946cba836b017ae21d3d675b,0.005044342802823598
d8071a739aa75a3bf3468b13865c27682b786fd28c25f1e6,0.0025924263172202953
f000950527a6feb64210c0a75d8643252a8c0c101af27663,0.22959317406326912
d8071a739aa75a3b4904a42f52b2fd764bdacad0930fa1d5,0.0029615926350922165
da8691b210adb3f6fdc7a8bf8f9bd8b96cce855413c2a29d,4.1945242852856564e-05
f000950527a6feb6e22ff843d7f76657811a2a563feaa580,0.004942616559829189
beb4aaaa89e0a0ae81d87b0d7352d7bf36e243430ebc9bea,3.5261094428397034e-05
d8071a739aa75a3b8c7bc2942a088d0ec47f70415bf99de9,0.18104557336034605
f1c1045b13d183296f968734c0297dd735343f501061c9fe,6.109754838294172e-05
beb4aaaa89e0a0ae659ea4f4f2799881dfc33b327041776f,4.3791952803603913e-05
47e3664e12f3ce74e8befcf1384b3a87c2f6b665b52c9c50,0.8320203341050351
59b38c56de3836837e9e194dfb80b6734721e3cc8c59cdb6,0.012406718262031914
d8071a739aa75a3b21d351f8f03bff4fe474429010198500,0.17250593366230332
d8071a739aa75a3b6ffbe1ce79e0ad3849e57ff197f91dce,0.009289511166470884
beb4aaaa89e0a0aeb0fbcb8091e3ece627e695fb96d36fdd,2.6853258628284498e-05
755db3b5c5f74eb4aae6af71c09478a8ddc27c23ca4a848d,2.63169267500414e-05
f000950527a6feb6f857f145522c4c310b87245c7263e7f7,0.0011006073401394183
f000950527a6feb6a57f5013e318502cf014eaab978ef1ab,0.01633033824129832
ed38190adf12fceb4b17367ff2d75070a6117e6bd5f055d2,5.513645686308149e-05
59b38c56de3836833fe62c222466d352edcca1ad20df6e37,0.012908874018416266
4a8fc4f3fb4d8a0f1bc34d2c18df958ad58e810e991ba10d,2.7647234748042356e-05
47e3664e12f3ce74f3b19d9120394f957fa20b8fd53fa6b4,0.9224885884867299
47645761dc56bb8cbc1f97c3bed1918cb54fe911f7b56052,0.2161590610092227
beb4aaaa89e0a0ae80a99608f01f1e3a7cb8b2ebfe8528bd,2.7927359662277556e-05
743e550a617316d553fbce9ddbe8ab9e060012138fd07f73,4.668062694940434e-05
beb4aaaa89e0a0ae814d88ca9c64535fd720724ed2d27281,2.2449151544467464e-05
8f19388cfd6e2b9c943b0b940eb4eaee388e52a12079b709,2.2844277596123094e-05
47e3664e12f3ce74e284d8b871d59b34c3fdc2ed5bc38ae9,0.5634449254562311
f000950527a6feb697a63dd468be2bde2340073c90dbefe4,0.009290958973709568
47e3664e12f3ce74ebfa2620e9feaca366277f78dbc43b7f,0.002323213692571788
f1c1045b13d183291d2a8193d3bcc7813cc3294478f271e7,4.384788346808739e-05
f000950527a6feb6e6cad31938b54ff89488313639971a16,0.8811690496798273
f000950527a6feb6409484861223bad3b4e65cc2be15b9a7,0.0038828232374144463
beb4aaaa89e0a0ae795db77c9f3cedfdfc9fccaa15921399,2.631936228027394e-05
d8071a739aa75a3bc4a9fa82b73d76f80c41c212f65fb0c7,0.02761254758574248
da8691b210adb3f6c999466ec4dcc039661c6b90de3d781c,3.532265262687795e-05
f000950527a6feb6b76a4cd4b76b639b01b396b0713db394,0.07505617901827157
f1c1045b13d18329ab9bf378158daa5bf98356d9154bfbd9,2.6110068634736084e-05
516ab81418ed215db4a4cbcb63a1814d6b0c3c5441605072,0.023167811374439278
59b38c56de3836836bc343181f00d84333a1245900b07e60,0.9469464135428529
47e3664e12f3ce74b11e62d92490ec496b3af848bdf163de,0.37645593181501724
f000950527a6feb63b9ed36688fd8f12025cde74ce763312,0.03385665635953631
e9f7b28ec10e0470e60d4b7cea6206de718f28c8fe0108ab,0.04414833204168517
755db3b5c5f74eb4bf600070caf9d96b76ed8925c8f32577,1.2996643622119089e-05
f000950527a6feb6205b4603cb3f7aed7306c3407da8c29f,0.005766059327392958
da8691b210adb3f69ecc0c359c7c61f8f1b1bfbb30f6e5ab,0.00014057317308145649
216bd2aaf4d07924384f910403f760bcb83de08cd55a50fc,0.07300783488848554
f1c1045b13d183290065e2167389ec889ad8e4944380a0f6,2.262566990593899e-05
f000950527a6feb68b403ffb8887079810d50bb5fe596379,0.0824001536730105
f000950527a6feb6b076010502a760d26e54213665da24d7,0.4312248267333637
beb4aaaa89e0a0ae708ddcb4ee534ec0bb6d69be081d756f,0.00010095967967450885
f1c1045b13d183294a5cb8dfde250ac34d2a3f39656fcb39,3.1643335856095256e-05
59b38c56de383683a1c6c15cc8b2f433f252730fcb52d317,0.9814852969085966
f000950527a6feb675963b76679ac89f465bf10ef54d0d1b,0.8467391498605579
82750f1b9d12235061345ef35900b240bb3bdb080de88c15,0.13946619955549402
f000950527a6feb6baae02cc03e5d2d56da7a219983273cf,0.005099895117387749
e9f7b28ec10e047027c60b6b470ca6b8fba23a5d35adefae,0.004219825885894449
f000950527a6feb6498746c5245b7705eedf97c66bff6b22,0.008243051171836564
59b38c56de383683c2feddd64eb0546b7477adb9d58ca117,0.9814090648584275
beb4aaaa89e0a0aee106f8d4d7b0a36a3e85d32edccd2ce0,2.2219533473249684e-05
f000950527a6feb6679958e3faa71d909fd960c9b3246d7d,0.7669213803563278
f1c1045b13d1832909322fb4d36a8bb0072b6048e8b4292f,3.005642357377652e-05
47645761dc56bb8c360ddd3da180a4581f95e34271a64326,0.1664343186825027
e9f7b28ec10e047012af22680e5f83db35bab137ed67d414,0.1360253505091724
47645761dc56bb8c34321bedbdd12d58049eb0bd7a9263d8,0.056063372913140556
f000950527a6feb66edab530240a56b9a35d8e0c2a61e130,0.8002394038395987
f000950527a6feb60c9fab0d2c314a8a4301954c975ed200,0.047415907744937535
f000950527a6feb6da7d610b2ffb6f2c41b6c8727d2a7d81,0.03468339275876798
f000950527a6feb6cd97500f810988eaabbfd9b418f67c6c,0.014777328954718718
743e550a617316d52eb6ddab9e1923f828d04474fba82ea0,2.2624390697008903e-05
4a8fc4f3fb4d8a0f16b701dc7b1ada53ffff61c2d39eaced,3.337425407970762e-05
47e3664e12f3ce74edd5526d70ebc1d1823eeb2b0ad070dd,0.05662382260368109
f000950527a6feb674a6f3ff01da617410e01a6d22199a0f,0.02195875275953884
4a8fc4f3fb4d8a0f58783a3aa4989d34e5e10dd5b22e7c89,1.8902296289981963e-05
f1c1045b13d183295d4b8766dda4d2398c2b889df5112523,2.3802044061455883e-05
516ab81418ed215d004b0402af0c5bb23246264ce75394a5,0.0026458696979471228
f000950527a6feb6efd9b27d68d7ad36cc04667e74ccae02,0.011244051883697993
e9f7b28ec10e047033a0312beb875745aad4e93d24b4a97d,0.021674294153813986
59b38c56de3836832823d9a144af94b39d9cb35df2c06db6,0.9835832091670778
743e550a617316d5ae072752affeb80ba70585b35a2c89a8,0.0008410931895995567
516ab81418ed215d65935edee20454e32f0677c72c6cda0b,0.003980260198016793
f000950527a6feb6c3be86076ad57de17e6ce7b876941026,0.23161456051677198
d8071a739aa75a3b417ee805ac83b3fd87aa35febe97ce38,0.023518170410989803
f000950527a6feb65544bd25468568973200f2b6ef5bf30e,0.0062505000784016385
f000950527a6feb653f512b993629057c30b0e05a760ffde,0.9917588047747782
216bd2aaf4d07924939057f860daa8ba1bcaebea9596b9c3,0.004021858893965097
beb4aaaa89e0a0aeaf86d3726d2564eaca9eccfb61df3386,0.00017626956781736304
f000950527a6feb6c4e974922e1b63446660b512399011bf,0.0013587659310940355
da8691b210adb3f660c13227de62e14e509ba939bbf24700,4.1059811935697754e-05
f1c1045b13d18329278ebe2819e3dfdbf22afc0bfda178a6,2.637175246469148e-05
516ab81418ed215d0aaafa723e48818e76e0c51b9a734c59,0.001772207549588286
216bd2aaf4d0792445e4eb22342ae8e207a6053e3d8caf34,0.0010817035056598008
f000950527a6feb67f0bd12b2772b8552a89aaecba3eaa7a,0.1680187624805691
f000950527a6feb654d1422cc937b5183e96fe4aea06956c,0.14519303095448868
d8071a739aa75a3b91bd882495a5f79f69fb6c2b2f9cbec5,0.6290655160023548
516ab81418ed215d3f852d03dfe3899ca22800235c3b80f1,0.003426626538107116
f000950527a6feb69548ab7945482f3b417d4ddfb894a45d,0.06790400297280964
755db3b5c5f74eb48ef4899c9934e1d16950e93e1520ddfe,1.2144462860782186e-05
f1c1045b13d18329a5b3c4bf5cfd04bd345c49bd74f556f0,3.86009592003019e-05
da8691b210adb3f6b09f33aa290a4002a33b34e7eefae50f,3.630978382452762e-05
f000950527a6feb64663a49f4368090e9475a0ce0f78a809,0.22544224378304964
f000950527a6feb675524f4c2e7d921fa4c20bfe50ecceba,0.1793918004051367
f000950527a6feb64fd732c4296b9a25a52f916b8f8f1c17,0.577976843850179
da8691b210adb3f6f80aedbc4dcf9b1346e214b8836613ec,2.4096175512613514e-05
beb4aaaa89e0a0aec4c44482ffff2ba3e37e278b5193f4b6,0.00025189535042276885
59b38c56de383683643a8dafda0fd4536e45464eb4cbee61,0.9731585053126666
f000950527a6feb6101e4fc863a5ce8a61895f1fee3516e8,0.015224418871016448
f000950527a6feb6069216337b140665e71439a3350100fc,0.9770074346298887
e9f7b28ec10e04708370260bd92e8e2af28d1e4c1c822439,0.014305105869900487
da8691b210adb3f6fbe465d0b6beea7e657437d7d91634b0,3.532265262687795e-05
d8071a739aa75a3bedc242fa5a9d86a0c8aeba3b5c277eb8,0.05262841655544686
59b38c56de383683592650ce90145e345a3574afdcf3119d,0.06016223316707003
47e3664e12f3ce74e09eadb5166f1240806bd44e6a2100d5,0.15780218113835984
f000950527a6feb6113d51e911d2de81eb5c118cbac754b2,0.007371869178790999
f000950527a6feb68f52314b29d16125a1c19f66fb94f12b,0.9732753045578149
f000950527a6feb6103fc8d2d2977155faba31b0d9a69986,0.004176506375772518
8f19388cfd6e2b9cafa17509ac7fea672148cc2f7df25e5f,8.04399809098769e-05
ed38190adf12fceb0fdb3754bf1c3c6e486d68f1525bb017,7.09403659805676e-05
f000950527a6feb6b9976097a8834828fc35d854d0a62779,0.9578728380136435
516ab81418ed215df649f3f6cb60f6646ca824fc699a77fd,0.008290336055387723
f1c1045b13d18329dc4d13717942b76227113fbf4218b3a4,2.646134432973124e-05
216bd2aaf4d07924694ea0e438d026a63910ff731abf5d8e,0.003456587205992768
755db3b5c5f74eb42b5f1ac91354ca78cb1d9454d625e632,0.00010579687351969634
d8071a739aa75a3be50b83fcb8f5af8f48460b82447043bb,0.2930478740775987
d8071a739aa75a3b07d8e3ee2be0f11d9ef223eb31df089d,0.45915284685909097
ed38190adf12fceb42350cebc4e992ecc21de4761fdb1199,6.291437576216681e-05
59b38c56de3836830302f299a8650167baf93aa51d83eaf4,0.9826878113215213
d8071a739aa75a3b977c881516ecae5802c8733c87863cd9,0.002004103770779566
755db3b5c5f74eb4d0d7ac50a4985977e0b4e5814717b68a,4.992665252528663e-05
beb4aaaa89e0a0aeff033090759ee89014eb9b31e3f1771a,2.7507311347360866e-05
f000950527a6feb63407c0bd0fe4fd4db3390558a07acf04,0.9701373725510903
f1c1045b13d18329d87bf5f39ec649172c6f524926b1170f,3.781688294060409e-05
59b38c56de383683c8f591dad780f505fbd7b9d617310e3a,0.9973790598578735
da8691b210adb3f6f2917657f0cda1a042a6d4b2616daf33,4.0720062715631404e-05
f000950527a6feb6c2c131191176108055d68f081214212f,0.009798137008596212
beb4aaaa89e0a0aeb3cde88f770b21cd6478f5fef7b464b3,5.1801831568181726e-05
755db3b5c5f74eb46575de837a7391dd8d4bf374f5d64b47,4.5300662423804486e-05
e9f7b28ec10e0470baac72348ed6fc2b8b2518a43e74904c,0.9639933670721992
f000950527a6feb6609c604693b63452ceca53c51b577fbe,0.009739559797011915
e9f7b28ec10e047039ef2e92c4f75351547372521e95141c,0.9762860896706598
beb4aaaa89e0a0ae33483d7afba75b4b1f1129e6e55c8fe1,0.00010562360372963425
da8691b210adb3f6762dbf5c505b06a014118571ca258b32,2.3561452279814647e-05
f000950527a6feb610220ff03235838b4b67dbc8a75e36c6,0.0028097273678144223
516ab81418ed215d7994f2537013af8696f56f0ce070e663,0.007527726807367694
755db3b5c5f74eb467668a7a67f2cdc199e2a30813cc484c,1.863281582964291e-05
516ab81418ed215d43c38012b5bbf88cc6c03b123b8ac971,0.02415366585524757
f000950527a6feb6d59ad1ab3f23d58395734893bec719a3,0.004111516732905906
4a8fc4f3fb4d8a0fd9db9923740479857b1e4d391f53bacb,2.4702977967772816e-05
da8691b210adb3f69884207f483a999fa73ff79669a600be,3.479684044219984e-05
e9f7b28ec10e0470667a608691e51c47b0de02cac7d5dbae,0.24777122364853876
beb4aaaa89e0a0aec966fb4b2ba6047e82ccf94e8bd84009,2.2522155219927544e-05
4a8fc4f3fb4d8a0f39173300373c0ffa3c2d61a902ff4c5c,1.9799434464724195e-05
8f19388cfd6e2b9cfa1594712bb39274a8dca090534712ab,5.4803898953831774e-05
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,0.7953491301479954
f1c1045b13d18329410e98a2bcaf8bdab50aa8bed95c411e,3.217795540318688e-05
47e3664e12f3ce740a60e2d3019b54b537f9e4a62c84a852,0.4104778959829644
d8071a739aa75a3b84fdfe4a8257045b7b8b5b4463c32b16,0.0024364459612669655
f000950527a6feb6d9a3a73c5f68ba6c509a4959b26f3f8a,0.9802318576240705
da8691b210adb3f63d450c6cb9eaee440165ed8570c9edb9,0.00010215183870768012
755db3b5c5f74eb4f9fcfccdf7187a01a0f830d03b3bedfd,1.2784405128729509e-05
f000950527a6feb6de04de57a30e56abb1f1749fb3b6ed6a,0.18941202735696966
f000950527a6feb64593d314286ade80739b02f00eefaa05,0.8930522754035187
f000950527a6feb657eec8d68ba92cfd7e14c75b774cd97e,0.6751660579411751
beb4aaaa89e0a0ae233813e769090b3ea149d555f60e721b,0.0003079797743362339
f000950527a6feb6c531eb59bb7a2e6df8d1e75dc56b90bc,0.006752177951449495
755db3b5c5f74eb42cbe47a910648d79996e76c6ba421fef,2.8777661239829655e-05
9c7fa510616a68302ecc9e75fd8e1c08e05744a53019a8d1,3.135127366118468e-05
8f19388cfd6e2b9c6e22398ffe7f90bad2b5356c74813e0a,3.505985445289391e-05
ed38190adf12fceb1b5ab0087fa47adc6558fa55161482f7,3.9907949042420215e-05
8f19388cfd6e2b9c8f488360eb92021302a4216ec4324074,2.907169576722723e-05
ed38190adf12fceb674413aea5d94d0df11590af94a0a2ae,1.876626757087182e-05
f000950527a6feb6fc22f97ed115dba2d82b4ac684aed389,0.0908829568476524
755db3b5c5f74eb487ef01e237cb1bd9db4c0c1f06a99ace,3.220382038764391e-05
f000950527a6feb6f2f1662831f15055acdd6925d1bb5b72,0.005013031477447013
f1c1045b13d18329553a870bec7e7f423ddb3857b8153f5d,4.0433058100424026e-05
59b38c56de38368339bf5be62b252bcbd0831e3d07029efc,0.9643121369587594
f000950527a6feb6cfdbf244f772fee3b104b80db05a6edc,0.017224256236943944
da8691b210adb3f65c710917a59468bb44a5a40c9a5813e1,6.128717599190651e-05
516ab81418ed215d56c55a3c0ceb257c770f50f37f930484,0.009665402270439641
ed38190adf12fceb869560d662782f0d2f9a9c3edb04f45d,5.683762502251188e-05
d8071a739aa75a3bd6622b8dbb02bab1a693ba7423e57e1e,0.0007485053749178171
82750f1b9d12235076c40c22931cabb6983942d41f626739,0.010058250648920044
f000950527a6feb6586294ba6fcd8206e30e0cdfe32258ee,0.9490155389717585
beb4aaaa89e0a0aecc6b33a1b6e6628613ff6c03e036ad50,0.00011586527863494327
d8071a739aa75a3bf286a9fee27d7609542fd50d5d05ebd6,0.0018060903444671592
f1c1045b13d18329dbab6b0394fe05abf41eb9043c7c9131,2.5495769378198438e-05
f000950527a6feb6ce0291c3c603f4f14a7860b8f474f80a,0.02532276358292515
f000950527a6feb69b257c8305484518f0d2ace8ffdd1683,0.0022587685318860096
d8071a739aa75a3bae5e87ec1a65ea4421abc76facef4f51,0.04361646899031543
da8691b210adb3f6c814b9ebc07f9d57119933e517e4292f,6.243028823896267e-05
f000950527a6feb6135120be418792f5b1c4714155b49833,0.9666533561882537
beb4aaaa89e0a0ae4128d9309e59b0eec912e06181f315de,6.944498297610827e-05
f000950527a6feb641a195d59cbbc362db3af874ba411803,0.9361664589896183
f000950527a6feb6cafae8c2cd7d6ee61d0847ebf4b32df1,0.02415508555685842
f000950527a6feb68b0a018f8086f0c45f68e81399b06260,0.0028033941107388372
f1c1045b13d18329a09e9ff8313485735c35e1ada598198c,4.10745383822271e-05
f000950527a6feb6854fdbf53066761cab16c96986c30e67,0.0008711494478132317
47645761dc56bb8c2faaccb2cbe8b39d39dd9f932d4cfa54,0.007966534833233804
da8691b210adb3f691d62b54771edd6fdc58d49f5d52e521,1.0654038166754833e-05
59b38c56de383683ac4db5d2a8da47a9023b9505b3973323,0.013295384835926856
beb4aaaa89e0a0aed80e3f52f85fd1cd418de2d288232e73,2.3643325837842324e-05
beb4aaaa89e0a0ae483f399f05337665dc6605e2dd49c8bb,2.5087004405737516e-05
516ab81418ed215d10e5f047022e73192a50b873f15fe31e,0.021141831438020668
f000950527a6feb6416750e09c69db71f13623e7c5f63232,0.008067410524955188
8f19388cfd6e2b9c52d9f8c74c6fb026eec21b58ca288ce5,2.0933555837533797e-05
47645761dc56bb8ce34e0324fe445d2388287f143632692d,0.011452289020326314
ed38190adf12fceb6a59d027fb70209c0e4327cf1fab5d3c,0.001528086886424597
b2d607e0054ca02b9fad379d76bc986c6a26fdf403dedd65,0.006390995816150578
f000950527a6feb65d816c6801ba05a8b9b6e407a36d0542,0.9084845171362773
516ab81418ed215d05a2036e67346e4f839d114c5a875513,0.00032733181486783064
beb4aaaa89e0a0ae2747b30f146c8898d2a5f3bb5a6b5fdd,2.8990209432505438e-05
743e550a617316d54e5ff6dd9dcd0149c2fd7f3a26d44818,6.248066416622722e-05
f1c1045b13d183297e93369d3619598346308d4e5eaf25c8,3.064274932192859e-05
d8071a739aa75a3bfccc61ee2731143fd355ea832c2df7b2,0.004584599485313799
4a8fc4f3fb4d8a0fe7366f815f288ec9ce842c8b28180a53,5.1924076947566055e-05
516ab81418ed215d65c0fab3171532f1e56efd8734021a85,0.009979910629731635
f000950527a6feb6bd91c8f883b12371c84b1a3a642cc2ed,0.3858982251286379
da8691b210adb3f6aa4dcc1234605c11571f8b36399b55f5,0.00037128471216232194
beb4aaaa89e0a0ae8238ce44a633e8cb8d3395e6dd47284c,3.1498179269903e-05
e9f7b28ec10e0470def5987c37e35e548ae9b77b1ca9ff01,0.9669680497826477
f000950527a6feb6a875abe07ec02163022d2e63d3f21764,0.020625925375926852
beb4aaaa89e0a0aebf165739f99e3e2334c5ceabc53ffdc0,3.06106670034989e-05
755db3b5c5f74eb403444956f69448042e2201373cb7feec,6.080613822727149e-05
755db3b5c5f74eb44057f5ba850de5406ca37dc8d2e7846b,3.076081606983016e-05
d8071a739aa75a3b152bb24074d0dafe0dd889ea86e4a197,0.017202533502579602
516ab81418ed215d26f3e100d92628483a84e8318f3d270c,0.11724654077365511
216bd2aaf4d0792410725ba5e7ca1dc32ce55767372f2030,0.010182038313864461
f000950527a6feb6b60c7895cd48f676452f5b64eb7318db,0.8654642346441108
47645761dc56bb8cfce28687b38717c838914422d497cd39,0.08741090544431572
f1c1045b13d183297a2d0117df64eeba09e9c48fa69fe5fc,2.2228968116751514e-05
beb4aaaa89e0a0ae6a258bb680b3e752dac9a87197d9f2c5,0.00017963250868748018
47645761dc56bb8c9725b5fe67e2158845c581243d09eb73,0.043323553532434944
d8071a739aa75a3bf06ae48ce7ee428f075c15c0d46fb0d3,0.0023439706329709898
4a8fc4f3fb4d8a0fa2ea47d42b7b3c2a8cd2e484059cb0d4,1.9799434464724195e-05
f000950527a6feb64221f5c5c6e2649a9767c4f41fb2f0c3,0.9213106906781751
4a8fc4f3fb4d8a0f9d72e3a9b87c931bc10f6ae5cb6fcbf4,2.7422897149912746e-05
f000950527a6feb62e1fb7f5c1d043ed387126897a31d46a,0.043764678859763505
e9f7b28ec10e0470bad75adfe951604e82d92423dece5c56,0.9745814766493122
f000950527a6feb62e253983e99f0490450840565d6c0fa1,0.061096218652671244
47e3664e12f3ce742bd36051eea7fd194b1f8c6d5aa518c1,0.8042004710891142
d8071a739aa75a3b90970884331ffe568c87ea61a8d23c9b,0.41703365084899985
f000950527a6feb6edf60ccc9d7ad64d3e187a37fadd2cf6,0.1221942602934932
59b38c56de3836838f7532c71eb46976669492b7302c93ea,0.015326752259923885
f000950527a6feb64b5c072f6d06d9c06a88ecafb7ad4e6f,0.046256578359238014
f000950527a6feb6c6ee6c0784b68137d49ad8cf4a341620,0.16259654676416396
f000950527a6feb6265c2fe6cabdefbae400f52e423697ef,0.8349014341483858
f000950527a6feb6a5af18969ad8827c161bda5a9ef82bb2,0.012678015504428482
f000950527a6feb69d7aa40f2aae5c686c6219ffe45994dc,0.5433768875486685
47645761dc56bb8cb0afe8aa174e1ed832813c87a2510eea,0.04897342236486295
d8071a739aa75a3bafbe4c468eaf2269914e5ba88206c944,0.03506981600467745
f000950527a6feb6ff31ae2cda4757703f52e853bb38b67e,0.21344730855522576
ed38190adf12fceb882053bae27b8a15500fd9cc1486cf92,3.2657820517087653e-05
59b38c56de383683d3646a7bbb50582aa3482003ff1cea78,0.9654974066794462
d8071a739aa75a3be92ace4789c7d060e569b2a93cf91e3d,0.00321436269574175
ed38190adf12fceb12b27591b6ebdc3da14b827d0475e091,7.299373977074748e-05
beb4aaaa89e0a0ae885f59e558eca73fcfdc1cbb68694f52,2.9527626391475646e-05
47645761dc56bb8c1f4f79f6ab98be51db4009c6e9112b0e,0.09447361035891408
e9f7b28ec10e047063551690f4b827e2fb5fb3b56cde373f,0.1875119558369343
ed38190adf12fcebe4ed1474b58cc90009d95cdc17fedef2,3.853425378836552e-05
59b38c56de38368360944f024f1d1b0330f07d1e22bd5d8e,0.04821012403425253
f000950527a6feb6bcb75cc66d31ec5f715399566c174376,0.015281747261669663
f000950527a6feb69cf1caa5bfad9a4e24c0c93d1075816a,0.0013639041840455978
9c7fa510616a683025b865c2565656653a6d495a9cba1ec9,4.231125483364453e-05
f000950527a6feb6ffc59f286cc83390f095efcdb0008968,0.12623831765984195
e9f7b28ec10e047092423d7481eefd1d364340c59c82ac9d,0.006012936760239564
516ab81418ed215d8e871fd730d3db499e12cab952635189,0.007427273192077576
f000950527a6feb6246c51737ee30a98bfc5321f3486012b,0.000634259575036526
beb4aaaa89e0a0aebcb5c47fa2cc62c771247f9a520b0b04,2.6853258628284498e-05
f000950527a6feb6dd4ec9bad1db66c9b24dccb0a97f2763,0.013321499194876149
f000950527a6feb67e01c5a0397d5f62832f043946040447,0.04858647087875499
8f19388cfd6e2b9c45449afcb05f63198438790ed4bdcd44,4.4688816552838234e-05
f1c1045b13d18329b31c981ee18cf77aeecbf3815fcff5b7,2.594639893041904e-05
516ab81418ed215da352c8e27a517d4fee41c155bf973127,0.021670380906811847
da8691b210adb3f6498f01749621188b87770b72e80dd0cf,0.00312007053741737
beb4aaaa89e0a0ae6c7d434bce1b18b72eb93f1c475eeccc,3.072806246858658e-05
f1c1045b13d1832938bc1fa7f2f2c908667320d712a1f5e2,4.180295256686899e-05
beb4aaaa89e0a0ae0cb0718994d774d9db8c1c800ca0a3ee,1.876626757087182e-05
e9f7b28ec10e047047dca7d2bb769cec95600e6f2cd0e585,0.008656800761703866
d8071a739aa75a3b751a88f3a81f2311246b4a856f5d450a,0.36025634076231133
755db3b5c5f74eb4b072462792cbeec5d99bcfc7e8dd2a29,3.442185066464829e-05
59b38c56de3836835fe3abae0703789fe66602ca67a7dde7,0.9939424504771347
beb4aaaa89e0a0ae0a8c86a86ccba244ef2046ecbc779fbb,2.262566990593899e-05
8f19388cfd6e2b9c58a9b97ec1d8fb680bdfb40e63c95292,2.0933555837533797e-05
8f19388cfd6e2b9c2a39593177b27266ad3f7aa7c5648685,2.6586403672774826e-05
516ab81418ed215d58965765ac724e20c92cc2e9522e4cc7,0.04566500942784809
d8071a739aa75a3b0cd5f6b78fc5205134056f97e297f22f,0.002763071681085196
47645761dc56bb8c177d74638b1ab376de7c90f2254b25ee,0.007333228524086258
59b38c56de383683f464432ed21aa866fbd7bb81779bf53e,0.9814090648584275
f000950527a6feb6bf8e0ad420a27de5c81b6cfba5b3fa09,0.002926644285699023
cebed57d87153ba4a7ea0ea1770b9c1dbe80957716f2c435,0.013376781477748047
d8071a739aa75a3b4b92ffb97b99649c93f901253808d40f,0.9690443147426157
4a8fc4f3fb4d8a0ffc0b7d038ec9591e4b1103775c744f9d,2.055296083395788e-05
ed38190adf12fceb2f754fa0aa5a777d641ea6957e1cf693,5.845370491124838e-05
59b38c56de383683b9dc09324adf9c4608d2586b82d6fb74,0.005985999484603984
e9f7b28ec10e0470906c9bfc96db2e870e8656f9a0513201,0.20524401747842327
d8071a739aa75a3b2fe3dabd83419d6e497146b3ff5ae144,0.0026958184243258123
d8071a739aa75a3b669bf6965252bae0a380ac24d98373b1,0.003677867864603461
da8691b210adb3f6819f9ecfb19a22ad9b12fdeb51660ed9,9.589511724036922e-05
beb4aaaa89e0a0aef120f16aadae82ac58b32b46816210ce,9.248282124535094e-05
47645761dc56bb8c75be97729e373917a47214848cd1eee1,0.02398279075579824
da8691b210adb3f69d951626b821b43aed57a05ecb14da5c,3.019730911216594e-05
f000950527a6feb6116a79182c8d7b218233b5bd32bb1dfd,0.9679265902096257
beb4aaaa89e0a0ae273e4beac2b95d9eaed8b0c3800733cf,8.915050114609992e-05
755db3b5c5f74eb4937c6c9a125e61f6d7d9d25f957a598d,2.3081870426604896e-05
f000950527a6feb665b5dac35bf6bd69ee95a97c0ef2a2ee,0.00442573935577178
d8071a739aa75a3b211bd29b43ee5bb870267b8b56820d4a,0.009939562856515597
d8071a739aa75a3bae2a29bb3b3b03160faff599d4018da6,0.007954848632480811
47645761dc56bb8c822953361538c3081f81cbd04ae4510c,0.1580122021341539
d8071a739aa75a3bd8a198986503e7b80ac5cdacc9b5b5d6,0.030386107785014632
beb4aaaa89e0a0aee182826701be50c196fec94b4a39745a,0.00018393259956778785
da8691b210adb3f69e85d8a36953ae457b1ae299fcdb7b07,0.00012876519785118504
e9f7b28ec10e0470e7019fcd9ace8cab77691691764c6e10,0.9895757707711231
d8071a739aa75a3bc13b8af6fce277ef40b6b5d9c69dff9b,0.006638711582048369
f000950527a6feb6c35c5bbc7269cc34113d3f13351084d8,0.5463619209392349
47e3664e12f3ce7403646c627920d872294f20a9257c37ad,0.36504097015156883
f1c1045b13d18329dd0e8c00f5f14e4b5697dcc1d4fb6721,9.082496522549022e-05
f000950527a6feb6d227d7a61f96a2590e92701a49d80eea,0.004295734494329441
f000950527a6feb6d4de8e317c9a6270c88f214aba08d639,0.2254348494764736
f000950527a6feb66c33822005486267e6c644bff006a5c0,0.0024917277035619626
d8071a739aa75a3b6518c2bb134e062f1fcda6be7a6b2184,0.006593680631256474
f1c1045b13d1832998e0294f7947270bbb444b07c41da0f4,6.370139845539222e-05
f000950527a6feb6da00983dfc054078ce7f0b48e323b542,0.07205351736457123
f000950527a6feb66797659a0730b47ba7522d31dae92042,0.33090024850405647
e9f7b28ec10e0470e409ddf41a1d0b0559a9c6e1ba0673eb,0.004220044457950349
beb4aaaa89e0a0aee0870b0c0a42fe064156fd1db0889c70,2.45103457370797e-05
